-85.6628	-62.2319	-64.6276	-37.2319	-45.9321	-67.0679	-36.2998	-83.1874	-36.4028	-60.6323	-31.6417	-95.7705	-69.2342	-88.3794	-90.5152	-79.0047	-30.0984	-71.0445	-67.5691	-45.1991	-40.6112	-50.6768	-35.6651	-61.2482	-79.6066	-51.007	-81.2553	-47.185	-40.7283	-86.9602	-36.0258	6265.22	-60.8501	-52.2974	-34.5878	-94.6464	-71.3396	-96.9555	-63.5621	-33.1218	-95.0281	-71.9321	-82.5012	-52.2342	-87.3443	-34.6089	-33.1241	-23.5644	-77.0867	-85.4496	-89.4403	-32.5363	-96.0141	-70.8407	-81.5316	-63.8126	-38.7237	-32.2178	-57.1382	-33.6534	-93.1499	-94.452	-69.6581	-70.9391	-41.3841	-59.7494	-82.3419	-66.0094	-66.3724	-85.9227	-72.5527	-77.2951	-59.644	-29.3794	-74.7377	-77.6979	-65.5738	-59.5574	-92.5574	-93.5316	-85.2319	-48.3583	-79.1944	-62.1148	-33.5386	-34.4122	-69.8103	-77.1218	-67.9789	-33.082	-51.2412	-40.8525	-87.4333	-33.993	-36.6112	-83.1358	-77.3817	-68.5269	-83.3958	-72.7775	| -64.0187
-23.2927	-37.993	-32	-60.1077	-70.8923	-29.0304	-84.7002	-77.4169	-38.7541	-39.548	-83.4637	-58.37	-36.3091	-72.0141	-64.6183	-31.3934	-64.8759	-54.5293	-25.5831	-83.4684	-47.822	-86.1101	-23.6066	-92.74	-85.9883	-82.8735	-76.4801	-55.0937	-82.267	-88.9578	-64.3326	-23.897	-66.26	-98.6885	-23.3466	-25.0094	-55.9906	-39.8431	-32.8548	-40.5785	-96.8712	-69.1429	-86.6885	-40.0656	-82.3513	-64.8197	-71.096	-75.2506	-73.1733	-78.8689	-86.6557	-33.9742	-28.9696	-96.7049	-85.3466	-66.9953	-52.8993	-99.4356	-57.8735	-54.8384	-62.9883	-81.0023	-49.3396	-49.9532	-67.63	-94.5738	-87.2693	-61.0117	-35.6745	-57.1475	-67.4941	6022.99	-78.1077	-77.4262	-65.5644	-52.6862	-85.2248	-38.2998	-44.8782	-28.7939	-73.4731	-43.1101	-43.0913	-78.8009	-78.9227	-73.3911	-38.2272	-78.7073	-84.1499	-83.5105	-38.8548	-42.4848	-43.2881	-31.0023	-60.2084	-69.0234	-31.6557	-70.445	-70.1944	-40.3091	| -31.4379
-47.4731	-25.9227	-27.548	-80.1874	-29.2857	-58.2365	-96.1382	-79.1288	-77.0632	-30.3536	-83.2927	-41.2904	-59.2412	-24.4239	-27.897	-29.9813	-51.7564	-51.0749	-65.3115	-96.6838	-23.9133	-99.6792	-36.7143	-23.7096	-63.6885	-28.4215	-39.5878	-80.4895	-94.4871	5606.54	-84.7354	-86.0422	-68.9602	-71	-56.5129	-94.2459	-52.377	-70.1546	-60.2108	-71.1124	-30.0398	-28.5222	-51.0515	-38.9789	-79.0937	-87.9906	-56.5667	-52.0632	-48.5457	-91.0351	-40.3021	-96.9251	-78.4871	-47.0539	-27.9766	-49.7541	-28.0187	-35.6159	-81.2131	-90.9251	-63.7307	-81.377	-49.2693	-97.2178	-94.4965	-36.6323	-65.2623	-23.7096	-74.2951	-83.0398	-29.0328	-25.918	-86.6019	-46.726	-40.6909	-32.0328	-83.3255	-56.7822	-27.0843	-48.2037	-33.6721	-50.719	-64.726	-62.6253	-48.8806	-42.9719	-25.1429	-63.9415	-87.1218	-41.3302	-46.1967	-37.363	-32.3677	-69.3396	-71.6112	-70.3044	-58.4895	-23.6721	-39.0164	-59.1077	| -55.2436
-77.1148	-54.7541	-33.082	-63.1382	-99.0211	-48.5246	-65.6066	-37.8173	-77.3864	-48.7354	-26.8876	-43.8689	-65.0515	-44.1663	-84.2342	-60.911	-98.2272	-39.3021	-76.6745	-55.1639	-24.9204	-60.6815	-23.4778	-94.2482	-71.8033	-96.5667	-65.3396	-91.9133	-65.6136	-82.6136	-37.3326	-43.6581	-98.0609	-84.6511	-62.0796	-40.9578	-89.8361	-23.8595	-60.0539	-80.897	-45.1499	-93.0562	-25.9087	-33.3396	-63.897	-58.3185	-42.0749	-89.3677	-61.1101	-52.6628	-36.7963	-57.8759	-25.8244	-58.4286	-99.5925	-59.5176	-78.37	5809.85	-56.74	-64.0047	-83.8501	-60.1054	-40.6323	-52.5714	-76.0375	-29.8735	-64.9649	-93.3607	-98.3724	-65.7869	-32.6323	-39.548	-25.637	-53.4895	-30.0468	-56.466	-44.9578	-29.7564	-32.5808	-76.0304	-57.4918	-87.6815	-25.918	-75.3536	-60.815	-25.7119	-51.7213	-45.267	-80.3068	-42.7166	-31.3279	-87.5785	-97.9672	-59.3958	-26.9415	-43.9625	-81.8454	-42.5363	-26.6604	-71.1616	| -79.466
-27.2623	-63.5222	-66.2857	-29.459	-36.2951	-88.7354	-81.178	-45.1874	-39.7611	-74.9227	-70.9508	-32.8759	-32.2693	-60.2576	-46.9461	-79.7026	-40.9204	-56.7845	-38.3489	-94.0445	-84.26	-48.8337	-87.3326	-78.9836	-32.7799	-56.6393	-48.623	-71.7705	-87.9602	-32.5363	-44.7963	-34.5316	-26.1429	-86.1499	-88.0749	-96.7775	-72.9789	-38.5527	-26.9251	-53.7377	-96.6276	-29.6721	-93.2342	-55.8056	-62.2436	-27.7752	-62.0141	-88.5902	-47.4286	-42.0679	-62.0796	-25.37	-75.2998	-38.3864	-51.9977	-76.8712	-60.1101	-54.3653	-78.9063	-43.6534	-45.281	-51.2693	-99.4918	-35.377	-31.2248	-75.6393	-99.4052	-64.623	-33.2272	-37.6698	-57.8478	-28.4426	-50.445	-63.2084	-33.0937	-94.4403	-49.1429	-35.63	-69.2319	-88.5082	-24.9415	-51.8361	-46.3747	5785.25	-93.6534	-24.993	-95.4941	-88.7166	-61.6066	-81.4778	-88.6183	-27.9344	-36.5948	-61.3934	-53.3607	-27.9906	-72.2389	-77.089	-99.2857	-49.6628	| -60.0047
-99.9555	-55.3396	-93.5129	-37.9274	-59.8407	-64.1475	-52.007	-28.8595	-26.6019	-40.4871	-25.9368	-34.7705	5578.94	-29.2646	-65.7892	-77.5738	-81.2178	-87.0211	-40.2693	-90.8173	-89.1827	-39.7892	-46.192	-23.3958	-46.3747	-90.3185	-35.2108	-67.2131	-42.2248	-85.2365	-84.3255	-27.9625	-50.7892	-48.8267	-89.4614	-42.9063	-70.0164	-24.2295	-78.8384	-53.2881	-83.4028	-63.7611	-78.9227	-81.74	-62.274	-97.3888	-38.9859	-26.9461	-35.0539	-60.637	-51.6979	-28.2998	-58.0656	-87.7049	-71.1382	-36.0187	-37.5012	-76.726	-56.3372	-99.9672	-81.2272	-44.4543	-48.733	-89.3653	-25.4778	-40.1452	-37.2084	-49.6557	-42.9578	-38.3068	-40.0492	-62.1897	-56.534	-38.1382	-27.2506	-45.6393	-95.2272	-98.6651	-35.7237	-53.0445	-84.1171	-76.9625	-24.171	-45.3326	-53.74	-26.3115	-50.3513	-78.9696	-28.0187	-24.0398	-87.2717	-41.9977	-39.1241	-78.9766	-61.0609	-29.6393	-65.445	-39.3185	-40.9766	-88.3255	| -51.1311
-34.178	-74.1405	-89.9274	-33.9672	-68.3513	-37.7869	-89.6557	-95.2201	-45.452	-55.4028	-46.6089	-88.096	-28.8197	-24.918	-41.5269	-24.6862	-25.007	-66.7752	-98.5504	-95.8735	-91.1288	-77.1827	-57.7728	-84.8384	-89.5316	-32.4567	-33.9859	-91.5714	-37.0515	-44.3817	-87.4848	-91.171	-39.2365	-49.1218	-73.3981	-30.9485	-66.1546	-48.1546	-60.4075	-61.096	-94.9625	-93.0398	-59.8618	-71.5363	-31.6909	-88.3934	-70.1007	-48.1803	-90.9251	-62.9415	-97.8337	-37.555	-48.2225	-62.1194	-87.0562	-81.8852	-39.1593	-81.8899	-31.2623	-64.7096	-92.0351	-41.3747	-45.9391	-59.3513	-70.4801	-60.5105	-63.2131	-45.9227	-52.3981	-42.6909	-76.7026	-49.6651	-58.8595	-56.4262	-61.2974	-26.7237	-80.1967	-55.5831	-35.452	-89.7166	-80.3864	-48.5176	-81.377	-92.2436	-82.815	-99.7869	-23.3443	-85.5761	-95.2037	6195.57	-37.5105	-52.7518	-53.5902	-81.089	-51.7424	-49.6089	-80.2998	-78.459	-52.9813	-46.9438	| -40.7892
-84.6932	-59.5995	-81.4941	-59.4075	-75.9906	-47.0141	-34.3372	-60.9578	-63.4801	-86.3934	6138.67	-92.0187	-69.2904	-83.5855	-79.9696	-71.6698	-49.8759	-68.9133	-57.7939	-40.4379	-97.9415	-80.6347	-34.9485	-89.8571	-30.2857	-48.8454	-46.0445	-65.8244	-37.8806	-99.5035	-33.9157	-60.2248	-45.5878	-48.3466	-53.7026	-57.6323	-71.7705	-39.1569	-36.7424	-58.5105	-79.3185	-98.5199	-42.3208	-43.3794	-73.5761	-24.3864	-45.2482	-24.9742	-89.7518	-66.4496	-33.8361	-90.0398	-57.9227	-55.3911	-80.1382	-63.8899	-32.3747	-48.1944	-82.7119	-80.7002	-82.6674	-69.8126	-71.5738	-81.1007	-26.267	-99.897	-84.9649	-57.2084	-65.1382	-33.5808	-47.1311	-64.3255	-50.4333	-74.4098	-38.082	-54.3934	-49.2365	-60.5105	-79.9438	-85.2389	-90.9859	-23.8852	-61.0913	-39.8126	-79.2225	-23.5035	-73.7658	-23.3934	-48.5199	-93.9578	-98.096	-35.7635	-63.9321	-38.6838	-75.6323	-86.3208	-96.3326	-62.9953	-72.6651	-52.6042	| -93.1124
Diagonal dominance is possible

5786.07	-48.6112	-46.9391	-80.7002	-39.6604	-41.4262	-30.1569	-79.2272	-86.0749	-39.8501	-58.8033	-68.8876	-62.2131	-67.2951	-44.5972	-100	-38.6066	-53.459	-43.1475	-49.6206	-60.6112	-26.9696	-50.0609	-31.7611	-59.2365	-27.9321	-23.5293	-51.452	-35.2459	-44.8829	-63.8431	-32.1569	-44.0351	-88.911	-27.993	-79.8689	-84.4473	-95.5386	-44.6276	-41.3841	-33.0164	-74.0726	-56.4005	-61.8595	-33.6745	-41.5785	-85.2319	-48.0773	-26.4028	-84.3888	-38.1522	-49.4356	-52.7283	-84.3372	-58.5855	-77.0258	-98.2155	-66.5527	-87.2974	-68.26	-35.5433	-92.0585	-98.2576	-52.1733	-39.8642	-38.1101	-57.3841	-71.7799	-44.7424	-31.267	-71.7658	-72.103	-68.4941	-34.3888	-84.3208	-77.6206	-55.9274	-43.1967	-41.911	-23.644	-67.6768	-84.2342	-45.3208	-25.7939	-76.089	-88.5855	-27.8735	-68.3888	-46.3466	-61.0094	-82.5714	-49.3934	-98.9508	-81.6534	-63.6604	-83.63	-50.9789	-99.5761	-42.9836	-86.5152	| -52.4824
-66.8876	6325.45	-69.0211	-42.7869	-29.4192	-23.8173	-30.7377	-58.5621	-41.1686	-65.4169	-64.363	-80.5972	-37.2319	-56.0398	-43.7845	-88.0703	-88.1358	-28.5363	-96.4426	-56.6745	-75.2131	-31.1663	-41.5433	-61.281	-63.6838	-34.7494	-42.7377	-34.9204	-95.2482	-46.4824	-26.8314	-83.3677	-78.8618	-82.7307	-62.7963	-67.5738	-36.2482	-75.1194	-96.726	-43.8478	-76.3232	-52.8548	-85.9391	-43.8314	-48.0726	-61.6956	-78.9602	-93.5129	-87.8173	-85.7916	-56.7611	-27.6745	-91.9438	-46.6932	-79.5878	-75.7681	-98.3911	-69.0141	-94.3185	-87.3162	-68.4473	-89.445	-23.4473	-61.1288	-54.4941	-72.9555	-27.7799	-76.6628	-89.4239	-66.3724	-29.1639	-66.3232	-92.6885	-48.548	-73.6019	-59.4824	-49.5925	-35.2084	-83.9063	-32.4192	-68.1218	-90.7073	-45.0492	-71.6979	-32.7447	-90.8173	-92.2506	-61.9368	-71.0234	-39.9578	-86.9133	-65.9204	-94.4052	-96.2881	-68.9251	-70.8197	-89.4707	-33.6909	-96.0773	-62.2834	| -56.8993
-53.0023	-92.5948	6029.2	-35.1171	-50.3958	-45.0773	-94.0398	-36.7283	-26.459	-75.719	-37.3489	-58.993	-69.0047	-85.1569	-44.3068	-50.8501	-83.267	-65.5363	-55.7166	-92.8876	-80.1475	-31.918	-74.911	-67.8829	-80.6253	-30.8946	-55.6136	-26.0703	-84.7588	-32.1335	-64.1944	-34.0375	-54.918	-84.178	-32.9274	-99.623	-54.7681	-79.7916	-70.6464	-36.1311	-33.1499	-49.3513	-33.4356	-88.3653	-85.0679	-97.3489	-89.1944	-35.1218	-65.0164	-56.3911	-57.8009	-46.3724	-75.4731	-45.726	-28.1335	-88.808	-91.9227	-90.1475	-33.6768	-83.6604	-93.733	-63.1148	-60.1311	-66.1686	-36.6019	-28.3981	-85.2108	-94.8899	-38.2927	-95.356	-42.7986	-81.1194	-36.63	-92.4122	-25.5269	-54.0351	-58.8665	-92.2951	-80.7447	-34.1733	-54.4403	-98.4239	-67.4824	-30.8782	-46.5363	-79.4192	-80.4215	-27.007	-91.6487	-42.4824	-66.7518	-82.7845	-35.1405	-28.0562	-62.7822	-38.4286	-86.8361	-23.4098	-59.9087	-63.2272	| -86.2834
-80.6956	-65.2998	-62.8946	6025.12	-98.7119	-58.7892	-26.5738	-43.5269	-35.2998	-99.3981	-92.6909	-64.185	-37.377	-39.9485	-90.6159	-97.1429	-97.3841	-47.4169	-45.7681	-60.2459	-57.3583	-82.3044	-43.637	-64.6557	-54.1171	-49.9297	-73.2553	-69.0539	-88.9649	-45.7119	-49.1733	-72.6909	-52.9087	-78.096	-95.9063	-58.2623	-41.8829	-72.5129	-66.0023	-85.1311	-67.5129	-77.2459	-63.993	-50.8571	-72.2717	-93.2155	-26.5176	-58.6932	-45.2248	-62.5105	-54.1241	-64.911	-72.8642	-51.6159	-82.2295	-50.5457	-44.466	-89.7447	-49.5293	-82.0984	-74.3466	-81.9742	-72.2834	-47.733	-55.829	-25	-94.4239	-45.0047	-99.9836	-24.2763	-56.7447	-55.6183	-43.74	-33.4496	-55.1101	-36.6862	-87.3653	-42.6604	-72.8852	-61.6112	-55.2763	-99.4614	-62.1148	-28.5574	-30.8103	-44.7681	-35.363	-27.6581	-89.171	-35.8876	-98.6323	-40.7822	-37.4075	-50.7564	-87.2529	-65.0281	-31.9578	-59.3232	-39.7705	-27.363	| -85.7681
-33.8431	-45.1639	-63.1054	-69.1288	5889.66	-75.7869	-48.2576	-77.9133	-62.7799	-26.4075	-76.7705	-54.9227	-65.6721	-81.5527	-46.4848	-65.1358	-69.993	-47.4941	-37.3326	-29.5269	-99.0492	-73.555	-56.3583	-58.3981	-80.0141	-26.1124	-64.3255	-93.2834	-64.4262	-83.7049	-99.3466	-25.3677	-93.623	-95.1358	-44.2037	-38.5457	-80.822	-38.7986	-80.6042	-42.8595	-43.1593	-45.9578	-72.5059	-95.2061	-57.7986	-24.0187	-72.8384	-59.1054	-45.2389	-28.445	-42.2646	-93.4473	-58.4567	-38.0094	-53.4262	-68.541	-29.9368	-51.8267	-66.9789	-36.5948	-38.9438	-83.7213	-92.363	-85.1077	-51.0492	-51.5386	-49.8595	-88.8244	-38.8126	-57.7869	-70.178	-67.623	-49.5714	-61.6042	-87.6019	-54.4731	-54.815	-52.3934	-76.9321	-27.3841	-68.0398	-32.0515	-97.1827	-37.2248	-58.5855	-71.9953	-34.2061	-87.8337	-71.5691	-58.8595	-46.9813	-53.7073	-81.4778	-85.7775	-74.9087	-35.8103	-66.2482	-28.7166	-24.822	-30.5831	| -94.356
-59.9321	-29.185	-65.3677	-82.7518	-48.0843	6175.29	-34.9133	-57.8525	-91.9251	-52.178	-60.0422	-27.3747	-69.459	-91.8267	-58.37	-38.9555	-91.0281	-90.6464	-94.8056	-81.4215	-61.5246	-67.5785	-29.1522	-96.459	-96.1991	-47.8033	-92.7963	-42.3068	-89.7658	-79.5855	-61.1616	-26.2529	-76.7611	-26.1616	-98.7002	-23.8806	-66.5457	-89.4871	-98.9204	-46.0328	-70.007	-68.2365	-59.0258	-41.2365	-75.7635	-71.911	-76.7494	-87.5363	-78.9672	-79.4965	-53.2131	-84.7775	-73.9836	-66.9391	-68.3536	-38.4731	-37.3396	-87.0773	-54.7237	-69.5363	-42.4122	-31.1194	-43.1077	-89.9321	-71.7939	-66.8009	-66.2436	-43.5222	-52.555	-24.2295	-73.1991	-38.2506	-64.0023	-29.2155	-91.7939	-41.1335	-92.0492	-41.0937	-70.7283	-73.6815	-47.2342	-57.6698	-99.2623	-42.0867	-34.3817	-25.6792	-52.4052	-63.0539	-56.1733	-68.1944	-50.0913	-35.8735	-59.4731	-67.445	-87.6885	-89.0656	-43.8852	-58.6066	-72.8197	-26.5269	| -99.9508
-66.5316	-53.904	-97.3279	-23.9157	-44.9742	-89.5457	5976.29	-79.5059	-43.4473	-63.4824	-68.6487	-32.7283	-97.6183	-75.3607	-69.0468	-87.5621	-40.0703	-99.6604	-77.1124	-68.5199	-28.2131	-42.2693	-46.6042	-64.0913	-62.4379	-63.6979	-46.9251	-93.3841	-55.6932	-92.1686	-25.9766	-79.0023	-58.7892	-97.3724	-53.6628	-66.1452	-53.8829	-48.1194	-55.6487	-52.4988	-71.5667	-50.2927	-80.5644	-59.5644	-44.007	-48.7963	-33.4567	-40.1639	-72.822	-50.3536	-72.1897	-99.37	-63.6909	-97.3326	-62.4192	-86.3607	-97.0328	-28.6042	-55.2272	-32.0609	-26.37	-99.3817	-29.5691	-29.6909	-57.3326	-40.3068	-96.2248	-35.4005	-31.5574	-83.466	-96.0585	-27.8899	-89.3466	-77.5644	-96.2459	-83.3419	-51.5761	-66.3653	-26.5948	-37.1265	-41.2927	-64.2482	-36.3864	-53.6417	-69.1569	-24.0422	-44.0656	-87.4848	-28.8407	-33.1405	-60.2037	-94.4731	-51.9602	-44.8267	-63.0422	-50.0609	-59.5176	-24.9227	-86.1265	-65.9485	| -74.0187
-58.8478	-82.7049	-40.2717	-43.9133	-90.6066	-65.4965	-45.2014	6075.04	-59.4824	-45.2319	-56.4496	-48.7963	-84.4778	-89.1944	-95.7681	-58.5738	-50.0937	-70.6534	-82.8618	-68.904	-38.7752	-88.6159	-24.6487	-29.7635	-96.5246	-48.6511	-35.2974	-67.5972	-87.0913	-52.3724	-79.1311	-57.5316	-44.822	-58.3068	-57.5059	-82.1616	-93.2998	-78.0047	-55.0398	-28.6557	-32.904	-60.8501	-61.6604	-67.6206	-43.3372	-40.7166	-60.2553	-35.2787	-71.8173	-81.6136	-26.6206	-76.3021	-43.7143	-58.3349	-40.7728	-31.6838	-77.7892	-37.0679	-56.3888	-82.4731	-80.2037	-64.1311	-64.5785	-57.0141	-48.2037	-51.0749	-45.274	-65.9742	-73.8946	-99.096	-58.7635	-26.3326	-74.4848	-32.5152	-24.1171	-47.8923	-81.1335	-95.8056	-74.2108	-87.6581	-38.4379	-49.103	-36.4895	-78.2693	-23.4379	-74.7728	-80.26	-86.8665	-66.3888	-39.3021	-82.0398	-99.1054	-98.4754	-62.6112	-56.7307	-59.0164	-52.8665	-90.2178	-50.2436	-67.1616	| -87.363
-56.8173	-82.1991	-64.5972	-47.0258	-33.4801	-69.0843	-89.9602	-35.5059	5913.38	-50.5129	-99.0234	-62.9742	-46.103	-53.3302	-74.1733	-31.9016	-76.541	-61.4871	-94.6862	-33.1101	-58.9836	-93.4543	-94.9227	-25.623	-24.2974	-64.2412	-38.4379	-33.7494	-39.5105	-81.9391	-93.1522	-34.0585	-76.8478	-25.2482	-47.363	-47.8595	-33.6838	-49.5644	-84.1405	-72.2295	-83.3091	-23.9344	-81.9204	-58.2881	-39.8993	-83.5738	-96.0422	-30.1827	-66.2857	-70.1382	-33.1546	-93.0281	-26.6464	-44.3794	-98.8571	-39.6042	-42.8946	-27.0656	-30.5667	-69.0351	-94.0749	-78.4824	-77.2529	-25.0703	-66.4473	-23.4684	-49.7213	-48.5246	-88.8009	-85.7775	-93.8337	-51.4731	-28.2904	-50.459	-47.4379	-63.6206	-53.2529	-59.7892	-35.829	-86.3115	-63.9977	-47.5433	-87.3911	-46.5012	-51.5012	-72.9836	-42.8665	-97.7143	-29.082	-94.1686	-72.4192	-95.2927	-62.2576	-60.6347	-80.993	-27.7541	-39.4614	-92.8782	-81.171	-36.644	| -56.5152
-77.4333	-45.1593	-73.2506	-28.8525	-42.5972	-90.5527	-64.5105	-52.6862	-66.2342	6445.53	-67.7471	-93.8173	-86.9391	-81.2646	-36.2084	-51.5972	-93.3677	-96.3794	-99.1452	-54.5855	-31.0422	-28.4075	-87.5316	-70.4005	-42.3396	-43.5597	-63.2482	-35.2014	-68.4379	-33.3513	-93.9251	-97.5457	-29.0398	-25.0351	-86.3677	-72.5035	-69.1241	-84.1077	-69.4778	-79.6956	-93.2787	-51.7635	-51.3934	-79.8525	-72.089	-35.8431	-71.8782	-53.3162	-34.2248	-79.6487	-35.1616	-69.8642	-77.5597	-80.6206	-97.8009	-74.8361	-80.377	-71.5925	-45.548	-98.9438	-59.9063	-94.7939	-45.4426	-26.103	-91.8829	-88.3208	-55.9485	-87.1335	-47.6651	-89.5714	-51.1522	-62.5269	-57.8618	-24.2951	-30.1522	-50.4309	-40.5152	-76.4098	-49.082	-92.3864	-46.9297	-63.0562	-91.1194	-54.9157	-70.1265	-37.9461	-88.6253	-52.3208	-71.4169	-86.9789	-66.2295	-46.1967	-97.9344	-81.1663	-28.3747	-58.103	-95.4543	-36.7002	-97.3115	-84.2084	| -61.1944
-84.6932	-59.5995	-81.4941	-59.4075	-75.9906	-47.0141	-34.3372	-60.9578	-63.4801	-86.3934	6138.67	-92.0187	-69.2904	-83.5855	-79.9696	-71.6698	-49.8759	-68.9133	-57.7939	-40.4379	-97.9415	-80.6347	-34.9485	-89.8571	-30.2857	-48.8454	-46.0445	-65.8244	-37.8806	-99.5035	-33.9157	-60.2248	-45.5878	-48.3466	-53.7026	-57.6323	-71.7705	-39.1569	-36.7424	-58.5105	-79.3185	-98.5199	-42.3208	-43.3794	-73.5761	-24.3864	-45.2482	-24.9742	-89.7518	-66.4496	-33.8361	-90.0398	-57.9227	-55.3911	-80.1382	-63.8899	-32.3747	-48.1944	-82.7119	-80.7002	-82.6674	-69.8126	-71.5738	-81.1007	-26.267	-99.897	-84.9649	-57.2084	-65.1382	-33.5808	-47.1311	-64.3255	-50.4333	-74.4098	-38.082	-54.3934	-49.2365	-60.5105	-79.9438	-85.2389	-90.9859	-23.8852	-61.0913	-39.8126	-79.2225	-23.5035	-73.7658	-23.3934	-48.5199	-93.9578	-98.096	-35.7635	-63.9321	-38.6838	-75.6323	-86.3208	-96.3326	-62.9953	-72.6651	-52.6042	| -93.1124
-55.2951	-88.7447	-53.8431	-84.8478	-36.8618	-75.1616	-73.8735	-78.37	-74.5714	-60.5246	-52.9742	6034.78	-36.5597	-46.356	-56.0749	-26.8361	-31.6511	-93.2857	-82.918	-32.0023	-65.2693	-77.541	-98.2998	-24.9251	-62.0937	-35.4496	-63.3372	-27.0281	-51.6347	-95.911	-51.7424	-85.8829	-44.3232	-36.8009	-36.185	-23.9953	-84.8876	-74.4801	-42.6253	-78.9438	-87.3583	-82.9602	-27.5199	-72.726	-92.0023	-79.7447	-98.993	-81.5621	-88.0375	-95.7963	-53.2061	-90.5714	-42.4356	-41.1569	-74.8618	-69.7447	-46.0913	-62.6323	-38.2576	-27.5902	-66.5386	-86.5667	-25.2295	-97.6183	-62.637	-40.74	-33.5878	-60.4895	-27.1803	-62.3044	-34.3185	-45.3208	-98.8665	-37.1311	-39.4403	-47.9508	-79.4192	-79.637	-34.2061	-86.3466	-32.096	-70.6183	-49.4496	-89.0984	-69.4754	-92.4169	-74.3162	-32.5433	-85.9485	-32.4075	-85.1265	-36.3794	-75.1967	-40.6487	-44.1452	-89.2295	-99.8009	-35.9391	-67.2459	-27.1967	| -54.5621
-99.9555	-55.3396	-93.5129	-37.9274	-59.8407	-64.1475	-52.007	-28.8595	-26.6019	-40.4871	-25.9368	-34.7705	5578.94	-29.2646	-65.7892	-77.5738	-81.2178	-87.0211	-40.2693	-90.8173	-89.1827	-39.7892	-46.192	-23.3958	-46.3747	-90.3185	-35.2108	-67.2131	-42.2248	-85.2365	-84.3255	-27.9625	-50.7892	-48.8267	-89.4614	-42.9063	-70.0164	-24.2295	-78.8384	-53.2881	-83.4028	-63.7611	-78.9227	-81.74	-62.274	-97.3888	-38.9859	-26.9461	-35.0539	-60.637	-51.6979	-28.2998	-58.0656	-87.7049	-71.1382	-36.0187	-37.5012	-76.726	-56.3372	-99.9672	-81.2272	-44.4543	-48.733	-89.3653	-25.4778	-40.1452	-37.2084	-49.6557	-42.9578	-38.3068	-40.0492	-62.1897	-56.534	-38.1382	-27.2506	-45.6393	-95.2272	-98.6651	-35.7237	-53.0445	-84.1171	-76.9625	-24.171	-45.3326	-53.74	-26.3115	-50.3513	-78.9696	-28.0187	-24.0398	-87.2717	-41.9977	-39.1241	-78.9766	-61.0609	-29.6393	-65.445	-39.3185	-40.9766	-88.3255	| -51.1311
-50.1124	-58.74	-31.7143	-82.9766	-79.9719	-28.1756	-73.9251	-29.1124	-96.8548	-37.3958	-68.5433	-63.4098	-68.26	6003.47	-97.0703	-51.7963	-26.7541	-44.9227	-53.2529	-48.733	-26.2412	-87.4052	-74.4169	-29.6721	-90.8735	-62.8571	-62.5269	-52.0094	-29.5363	-25.8548	-67.2482	-55.5948	-24.7471	-74.9344	-41.7377	-86.9321	-27.178	-49.1429	-52.7424	-81.4052	-92.4567	-81.178	-69.6511	-64.3981	-75.1382	-86.192	-30.4098	-59.1194	-49.1546	-64.0328	-76.3349	-24.8337	-99.8009	-61.3794	-42.1639	-34.1639	-89.2084	-60	-88.6698	-92.3279	-35.5621	-95.6768	-29.3372	-37.1499	-96.4988	-29.8454	-82.5738	-73.8454	-29.5597	-45.9251	-63.8033	-81.185	-36.2061	-64.5386	-55.8337	-84.8361	-99.6604	-70.4754	-32.3162	-34.4637	-30.0562	-82.7799	-91.3607	-52.5293	-89.7752	-72.5316	-78.6768	-58.829	-38.2646	-94.5082	-27.1475	-92.1311	-76.0468	-93.1499	-38.6628	-79.4941	-69.0773	-32.7237	-37.5176	-51.2272	| -97.4567
-86.1475	-25.5808	-89.6674	-97.7026	-45.4496	-64.8665	-48.0187	-50.2319	-76.0492	-46.9602	-50.7752	-66.4005	-32.623	-80.2974	6295.92	-99.534	-35.0843	-57.363	-38.993	-76.7354	-53.5714	-84.3279	-66.1827	-62.8525	-97.644	-95.7611	-69.0047	-73.5667	-76.7611	-71.7307	-99.4309	-91.5644	-49.1148	-87.4684	-64.8056	-34.0094	-79.4239	-78.1429	-40.2998	-71.7799	-39.0094	-83.6534	-62.0398	-51.0632	-26.8595	-88.6511	-60.3419	-29.3302	-56.6815	-69.1897	-93.7986	-62.3349	-72.3888	-51.8689	-85.5831	-26.3489	-88.1054	-29.5012	-66.8126	-67.9508	-57.0468	-76.2927	-51.644	-86.6206	-32.8337	-46.192	-88.4941	-70.3185	-74.0328	-41.4965	-72.4848	-72.993	-71.822	-37.7494	-93.7283	-42.6487	-25.9578	-82.26	-62.4215	-53.9719	-28.0141	-66.1967	-76.0047	-79.7307	-93.3888	-27.1077	-39.1733	-85.2084	-98.6815	-58.6183	-78.7026	-40.3185	-42.6745	-93.4567	-33.6464	-96.4754	-43.3536	-94.63	-23.3466	-26.1967	| -67.3372
